"country","hhid","grappe","menage","vague","logem","mur","toit","sol","eauboi_ss","eauboi_sp","elec_ac","elec_ur","elec_ua","ordure","toilet","eva_toi","eva_eau","year","tv","fer","frigo","cuisin","ordin","decod","car","superf","grosrum","petitrum","porc","lapin","volail","sh_id_demo","sh_co_natu","sh_co_eco","sh_id_eco","sh_co_vio","sh_co_oth"
"CIV",89711,897,11,1,2,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,1.4235600233078,1,3,0,0,15,0,0,0,0,0,0
,89712,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
,89727,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",89730,897,30,1,2,1,1,1,0,0,1,1,0,0,1,0,0,2021,1,0,0,0,0,1,0,4.62340021133423,0,0,0,0,0,0,0,0,1,0,0
"CIV",89801,898,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,12.6279001235962,0,0,0,0,0,1,0,1,0,0,0
"CIV",89802,898,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,4.04751007258892,0,0,0,0,5,0,1,1,1,1,0
"CIV",89803,898,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,1,0,0,0,0,1,0,2.93849992752075,0,0,0,0,0,0,1,1,0,0,0
"CIV",89804,898,4,2,2,1,0,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.20000004768372,0,0,0,0,0,1,1,1,1,0,0
"CIV",89805,898,5,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.89499986171722,0,0,0,0,0,1,1,1,0,0,0
"CIV",89806,898,6,2,1,0,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.18209993839264,0,0,0,0,0,0,0,1,0,0,0
"CIV",89807,898,7,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,43923432.1821401,0,5,0,0,18,1,1,1,1,0,0
"CIV",89808,898,8,2,4,1,1,1,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",89809,898,9,2,1,1,1,1,0,1,0,0,0,0,0,0,0,2021,1,0,0,0,0,1,0,2559128.15299997,0,0,0,0,0,1,1,1,0,0,0
"CIV",89810,898,10,2,1,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.05625998973846,0,2,0,0,0,1,1,1,1,0,0
"CIV",89811,898,11,2,2,1,1,1,1,1,0,0,0,0,1,1,0,2021,0,0,0,0,0,0,0,5.25117000937462,0,0,0,0,0,1,0,0,0,0,0
"CIV",89812,898,12,2,2,1,1,1,1,1,0,0,0,1,0,1,0,2021,0,0,0,0,0,0,0,2.54000002145767,0,2,0,0,0,1,1,0,0,0,0
"CIV",89901,899,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,2.24507999420166,0,0,0,0,0,0,0,1,0,0,0
"CIV",89902,899,2,1,2,1,1,1,0,0,0,0,0,0,1,0,0,2021,0,0,0,0,0,0,0,3.11687010526657,0,0,0,0,0,0,1,0,1,1,0
"CIV",89903,899,3,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2021,1,0,0,0,0,1,0,8.82253992557526,0,0,2,0,0,1,0,1,0,0,0
"CIV",89904,899,4,1,1,1,1,1,1,0,0,0,0,0,0,0,1,2021,1,0,0,0,0,1,0,12.852970123291,0,9,0,0,0,0,0,1,0,0,0
"CIV",89905,899,5,1,2,1,1,1,0,0,0,0,0,0,1,1,0,2021,1,0,0,0,0,1,0,13.3677403926849,0,0,32,0,0,1,1,0,1,1,0
"CIV",89906,899,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,5.53187990188599,0,0,2,0,0,0,1,1,0,0,0
"CIV",89907,899,7,1,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,9.43555021286011,0,0,0,0,0,1,1,0,1,0,0
"CIV",89908,899,8,1,2,1,1,1,0,0,0,0,0,0,1,1,0,2021,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"CIV",89909,899,9,1,1,1,1,1,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,4.63844990730286,0,0,2,0,0,1,1,1,1,0,0
"CIV",89910,899,10,1,1,1,1,1,0,0,1,1,0,0,1,1,1,2021,1,1,1,0,0,1,0,25.6295700073242,0,0,0,0,0,1,0,1,0,0,0
"CIV",89911,899,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,3.45678997039795,0,0,0,0,0,0,0,0,0,0,0
"CIV",89912,899,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.34960007667542,0,0,0,0,0,0,0,0,0,0,0
"CIV",90001,900,1,2,4,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.78608000278473,0,0,0,0,0,1,1,1,1,0,0
"CIV",90002,900,2,2,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.61463010311127,0,3,0,0,3,0,1,1,1,0,0
"CIV",90003,900,3,2,2,1,0,1,0,0,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,1.64399993419647,0,0,0,0,10,1,1,1,0,0,0
"CIV",90004,900,4,2,2,1,1,1,1,1,1,0,1,1,1,1,0,2021,1,0,0,0,0,1,0,3.09070992469788,0,0,0,0,0,1,1,0,1,0,0
"CIV",90005,900,5,2,1,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,10.139010079205,0,0,0,0,0,1,1,1,0,0,0
"CIV",90006,900,6,2,2,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",90007,900,7,2,1,1,0,1,0,0,0,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.98759001493454,0,0,0,0,0,0,1,1,0,0,0
"CIV",90008,900,8,2,1,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.73479995876551,0,0,0,0,0,1,1,0,0,0,0
"CIV",90009,900,9,2,2,1,1,1,0,0,1,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,0.489999994635582,0,0,0,0,0,1,0,0,0,0,0
"CIV",90010,900,10,2,4,1,1,1,0,0,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.57159996032715,0,0,0,0,0,1,1,1,0,0,0
"CIV",90011,900,11,2,4,1,1,1,1,1,1,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,0.639999985694885,0,0,0,0,0,0,0,0,0,0,0
"CIV",90012,900,12,2,2,1,1,1,0,0,1,1,0,1,0,0,0,2021,1,0,0,0,0,1,0,2.66500008106232,0,0,0,0,0,0,1,1,0,0,0
"CIV",90101,901,1,1,2,0,0,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.50999996066093,0,15,0,0,0,0,0,1,0,0,0
"CIV",90102,901,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.82520008087158,0,0,0,0,0,1,0,1,0,0,0
"CIV",90103,901,3,1,2,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.53990000486374,0,0,0,0,0,0,0,1,0,0,0
"CIV",90104,901,4,1,2,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,1.0421000123024,0,0,0,0,0,0,0,0,0,0,0
"CIV",90105,901,5,1,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.47999995946884,0,0,0,0,0,1,0,0,0,0,0
"CIV",90106,901,6,1,2,1,1,1,1,1,0,1,0,0,0,1,0,2021,0,0,0,0,0,0,0,0.899999976158142,0,0,0,0,0,0,0,0,0,0,0
"CIV",90107,901,7,1,2,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.91129994392395,0,0,0,0,0,0,0,1,0,0,0
"CIV",90108,901,8,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,5.29999983310699,0,0,0,0,0,0,0,0,0,0,0
,90109,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",90110,901,10,1,2,0,0,0,1,1,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.262699991464615,0,0,0,0,0,0,1,0,0,0,0
"CIV",90111,901,11,1,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.96999996900558,0,0,0,0,0,0,0,0,0,0,0
"CIV",90112,901,12,1,1,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,14500947.39,0,0,0,0,0,0,0,0,0,0,0
"CIV",90117,901,17,1,2,0,0,0,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,1.4695999622345,0,0,0,0,0,0,1,0,0,0,0
"CIV",90201,902,1,2,3,1,1,1,0,0,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",90202,902,2,2,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,5973671.75,0,0,0,0,0,0,0,0,0,0,0
"CIV",90203,902,3,2,1,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,90204,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",90205,902,5,2,1,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,1,0,0,1,0,0.200000002980232,0,0,0,0,10,0,1,1,0,0,0
,90206,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",90207,902,7,2,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,1,0,0,0,0,0,3.92856002599001,0,0,0,0,0,0,1,1,0,0,0
"CIV",90208,902,8,2,3,1,1,1,0,0,1,0,1,0,0,1,0,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",90209,902,9,2,3,1,1,1,0,0,1,1,0,1,0,0,0,2021,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
,90210,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
,90211,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
,90212,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",90213,902,13,2,3,1,1,1,0,0,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",90214,902,14,2,1,1,1,1,1,1,1,1,0,0,1,1,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,6,0,1,1,1,0,0
"CIV",90215,902,15,2,3,1,1,1,1,1,1,0,1,1,0,1,0,2021,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"CIV",90216,902,16,2,3,1,1,1,1,1,1,0,1,0,0,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",90217,902,17,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,26.7699999809265,0,0,0,0,0,0,0,1,1,0,0
"CIV",90301,903,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.12460000813007,0,0,0,0,0,0,1,0,0,0,0
"CIV",90302,903,2,1,2,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,7.62610018253326,0,0,0,0,0,0,0,1,0,0,0
"CIV",90303,903,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.20000004768372,0,0,0,0,0,0,0,0,0,0,0
"CIV",90304,903,4,1,2,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,6.30789995193481,0,0,0,0,0,0,0,1,0,0,0
"CIV",90305,903,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,6.85999995470047,0,0,0,0,0,0,0,0,0,0,0
,90306,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",90307,903,7,1,2,1,0,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.40000003576279,0,0,0,0,0,0,0,0,0,0,0
"CIV",90308,903,8,1,2,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.07970002293587,0,0,0,0,0,0,0,0,0,0,0
"CIV",90309,903,9,1,2,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.920199975371361,0,0,0,0,0,0,1,0,0,0,0
"CIV",90310,903,10,1,2,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.95829993486404,0,0,0,0,0,0,0,1,0,0,0
"CIV",90311,903,11,1,2,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,5.52290010452271,0,0,0,0,0,0,0,0,0,0,0
"CIV",90312,903,12,1,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.940300017595291,0,0,0,0,0,0,0,0,0,0,0
"CIV",90321,903,21,1,4,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",90401,904,1,2,3,1,1,1,0,0,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",90402,904,2,2,4,1,1,1,0,0,1,1,0,1,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",90403,904,3,2,3,1,1,1,0,0,1,1,0,1,0,0,0,2021,1,0,1,0,0,1,0,3893121.25,0,0,0,0,0,0,1,1,0,0,0
"CIV",90404,904,4,2,1,1,1,1,1,1,1,1,0,0,0,1,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",90405,904,5,2,3,1,1,1,0,0,1,1,0,1,1,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",90406,904,6,2,3,1,1,1,0,0,1,1,0,1,0,0,0,2021,1,0,0,0,0,1,0,3415588.25,0,0,0,0,0,0,1,1,0,0,0
"CIV",90407,904,7,2,3,1,1,1,1,1,0,1,0,1,1,0,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",90408,904,8,2,2,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",90409,904,9,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",90410,904,10,2,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,0,0,0,0,0,1,0,0.100000001490116,9,0,0,0,0,0,0,1,0,0,0
"CIV",90411,904,11,2,3,1,1,1,0,0,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",90412,904,12,2,3,1,1,1,0,0,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",90501,905,1,1,2,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,89.2256011962891,0,0,0,0,0,0,0,1,0,0,0
"CIV",90502,905,2,1,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,96.0145719200373,0,0,0,0,0,,,,,,
"CIV",90503,905,3,1,2,1,1,1,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,4.18783992528915,0,0,0,0,0,0,0,0,0,0,0
"CIV",90504,905,4,1,2,1,1,1,1,1,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,1.23080003261566,0,0,0,0,0,,,,,,
"CIV",90505,905,5,1,1,1,1,1,1,0,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,1.31845997273922,0,0,0,0,0,,,,,,
"CIV",90506,905,6,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,8.74970018863678,0,0,0,0,0,,,,,,
"CIV",90507,905,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,1,0,0,0,0,1,0,4.08999994397163,0,0,0,0,0,,,,,,
"CIV",90508,905,8,1,1,1,1,1,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,2.13977003097534,0,0,0,0,0,,,,,,
"CIV",90509,905,9,1,1,1,1,1,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",90510,905,10,1,2,1,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,31.1132998466492,0,0,0,0,0,,,,,,
"CIV",90511,905,11,1,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,1,0,0,0,0,0,0,2.69999995827675,0,0,0,0,0,,,,,,
"CIV",90513,905,13,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,12.8198996782303,0,6,7,0,10,,,,,,
,90537,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",90601,906,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,5.78352987766266,0,0,0,0,0,0,0,1,0,0,0
"CIV",90602,906,2,2,2,0,0,0,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,2.86911010742188,0,0,0,0,0,0,0,1,0,0,0
"CIV",90603,906,3,2,2,1,1,1,0,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.54000005871058,0,0,0,0,0,0,1,1,0,0,0
"CIV",90604,906,4,2,2,0,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,17.7858401536942,0,0,0,0,0,0,1,1,0,0,0
"CIV",90605,906,5,2,2,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,1,0,0,0,0,1.65299997478724,0,7,0,0,0,1,1,1,0,0,0
"CIV",90606,906,6,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,8.23000019788742,0,0,0,0,0,0,0,1,0,0,0
"CIV",90607,906,7,2,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,4.04000008106232,0,0,0,0,0,0,1,1,0,0,0
"CIV",90608,906,8,2,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,5.26999998092651,0,0,0,0,0,0,1,1,0,0,0
"CIV",90609,906,9,2,2,1,0,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,1,0,5.65699978172779,0,0,0,0,0,0,0,0,0,0,0
"CIV",90610,906,10,2,2,1,1,1,1,1,1,1,0,0,1,0,0,2021,0,0,0,0,0,0,0,2.09000000357628,0,0,0,0,0,1,0,1,0,0,0
"CIV",90611,906,11,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,7.24000006914139,0,0,0,0,0,0,0,1,0,0,0
"CIV",90612,906,12,2,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,7.32999992370605,0,0,0,0,0,0,1,1,1,0,0
,90701,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",90702,907,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,7.59969997406006,0,0,0,0,0,0,1,1,0,0,0
"CIV",90703,907,3,1,2,0,1,1,0,0,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0
"CIV",90704,907,4,1,2,1,1,1,0,0,0,0,0,0,0,1,1,2021,0,0,0,0,0,0,0,8.92541980743408,0,0,0,0,0,1,0,0,0,0,0
"CIV",90705,907,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,13.400000333786,0,0,0,0,0,0,0,0,0,0,0
"CIV",90706,907,6,1,4,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"CIV",90707,907,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,13.3000001907349,0,0,0,0,0,0,0,0,0,0,0
"CIV",90708,907,8,1,2,1,1,0,0,0,0,0,1,1,0,0,0,2021,0,0,0,0,0,0,0,0.123799998313189,0,0,0,0,0,0,1,1,0,0,0
"CIV",90709,907,9,1,2,0,1,1,0,0,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.392699998803437,0,0,0,0,0,1,1,1,0,0,0
"CIV",90710,907,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.51690000295639,20,1,0,0,3,1,1,1,0,0,0
"CIV",90711,907,11,1,2,1,1,1,1,0,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,4.11820006370544,0,0,0,0,0,1,0,0,0,0,0
"CIV",90712,907,12,1,2,1,1,1,0,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,8.42530012130737,0,0,0,0,0,0,0,1,0,0,0
"CIV",90713,907,13,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",90801,908,1,2,4,1,1,1,1,1,0,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,3.17000004649162,0,0,0,0,0,1,1,1,0,0,0
"CIV",90802,908,2,2,4,1,1,1,0,0,0,1,0,0,0,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"CIV",90803,908,3,2,4,1,1,1,0,0,0,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,7.24123001098633,0,0,0,0,10,0,1,1,0,1,0
"CIV",90804,908,4,2,4,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.57340008020401,0,0,0,0,0,1,0,0,0,0,0
"CIV",90805,908,5,2,2,1,1,0,1,1,0,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.45999991893768,0,0,0,0,0,0,0,0,0,0,0
"CIV",90806,908,6,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,1,0,0,1,0,12.2600004076958,5,0,0,0,0,0,1,1,0,0,0
"CIV",90807,908,7,2,2,1,1,1,0,0,0,0,0,0,1,0,0,2021,0,0,0,0,0,0,0,1.73089998960495,0,0,0,0,0,1,0,0,0,0,0
"CIV",90808,908,8,2,4,1,1,1,0,0,1,1,0,0,1,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"CIV",90809,908,9,2,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.42000007629395,0,0,0,0,0,0,0,1,0,0,0
"CIV",90810,908,10,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.56279999017715,0,0,0,0,0,1,0,0,0,0,0
"CIV",90811,908,11,2,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.31999992579222,0,0,0,0,0,0,1,1,0,0,0
"CIV",90812,908,12,2,2,1,1,1,1,1,0,1,0,0,1,0,0,2021,0,0,0,0,0,0,0,3.62000006437302,0,0,0,0,0,0,0,1,0,0,0
"CIV",90901,909,1,1,2,1,1,1,1,1,0,0,0,0,1,0,0,2021,0,0,0,0,0,0,0,2.58569997549057,0,0,0,0,0,1,0,0,0,0,0
"CIV",90902,909,2,1,2,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,5.55060005187988,0,0,0,0,0,1,0,1,0,0,0
"CIV",90903,909,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.989999979734421,0,0,0,0,0,0,0,0,0,0,0
"CIV",90904,909,4,1,2,1,1,0,1,1,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,36.0100002288818,0,0,0,0,0,0,0,1,0,0,0
"CIV",90905,909,5,1,2,1,1,1,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,13513157.9492,0,0,0,0,0,1,0,1,0,0,0
"CIV",90906,909,6,1,1,1,1,0,1,1,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,70.7600002288818,0,0,0,0,0,0,0,0,0,0,0
"CIV",90907,909,7,1,1,1,1,1,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,13973851.0999999,0,0,0,0,0,1,0,0,0,0,0
"CIV",90908,909,8,1,4,1,1,1,1,1,0,0,0,1,0,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",90909,909,9,1,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,4.65289998054504,0,0,0,0,0,0,0,1,0,0,0
"CIV",90910,909,10,1,1,1,1,0,1,1,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,43.0699996948242,0,0,0,0,0,1,0,0,0,0,0
"CIV",90911,909,11,1,2,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.16779997944832,0,0,0,0,0,0,0,1,0,0,0
"CIV",90912,909,12,1,4,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",91001,910,1,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,3995794.75,0,0,0,0,0,0,1,1,1,0,0
"CIV",91002,910,2,2,2,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.33443003892899,0,0,0,0,0,0,1,1,0,0,0
"CIV",91003,910,3,2,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,10.9800004959106,0,0,0,0,0,0,0,1,0,0,0
"CIV",91004,910,4,2,1,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,11.3490002155304,0,0,0,0,2,0,0,0,0,0,0
"CIV",91005,910,5,2,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",91006,910,6,2,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,1,0,19.3295599222183,0,0,0,0,0,0,0,1,0,1,0
"CIV",91007,910,7,2,2,1,1,1,1,1,1,0,1,0,1,1,0,2021,1,0,0,0,0,0,0,11.9851801395416,0,5,0,0,0,0,1,1,0,0,0
"CIV",91008,910,8,2,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",91009,910,9,2,4,0,1,1,1,1,1,0,1,0,0,0,0,2021,0,0,0,0,0,0,0,2.21020007133484,0,0,0,0,0,0,1,1,0,0,0
