"country","hhid","year","grappe","menage","vague","logem","mur","toit","sol","eauboi_ss","eauboi_sp","elec_ac","elec_ur","elec_ua","ordure","toilet","eva_toi","eva_eau","tv","fer","frigo","cuisin","ordin","decod","car","superf","grosrum","petitrum","porc","lapin","volail","sh_id_demo","sh_co_natu","sh_co_eco","sh_id_eco","sh_co_vio","sh_co_oth"
"SEN",54208,2021,542,8,2,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
"SEN",54209,2021,542,9,2,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0
"SEN",54210,2021,542,10,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.736151695251465,0,0,0,0,0,0,1,1,0,0,0
"SEN",54211,2021,542,11,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54212,2021,542,12,2,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54213,2021,542,13,2,3,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54301,2021,543,1,1,2,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,,0,2,0,0,0,1,0,1,0,0,0
"SEN",54303,2021,543,3,1,4,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.759800016880035,0,0,0,0,0,0,0,0,0,0,0
"SEN",54304,2021,543,4,1,2,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54305,2021,543,5,1,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0
"SEN",54306,2021,543,6,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.919700026512146,0,0,0,0,0,0,0,1,0,0,0
"SEN",54308,2021,543,8,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54310,2021,543,10,1,2,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0
"SEN",54311,2021,543,11,1,2,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54313,2021,543,13,1,2,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,,0,3,0,0,100,0,0,0,0,0,0
"SEN",54314,2021,543,14,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0
"SEN",54315,2021,543,15,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0
"SEN",54316,2021,543,16,1,2,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0
"SEN",54401,2021,544,1,2,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54402,2021,544,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,1,0,0,0
"SEN",54403,2021,544,3,2,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0
"SEN",54404,2021,544,4,2,2,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0
"SEN",54405,2021,544,5,2,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,4,0,0,0,0,0,1,0,0,0
"SEN",54406,2021,544,6,2,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54407,2021,544,7,2,4,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54408,2021,544,8,2,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54409,2021,544,9,2,2,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0
"SEN",54410,2021,544,10,2,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54411,2021,544,11,2,2,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54413,2021,544,13,2,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0
"SEN",54501,2021,545,1,1,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.834800004959106,0,6,0,0,0,0,0,0,0,0,0
"SEN",54503,2021,545,3,1,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,1,0,0,0
"SEN",54506,2021,545,6,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.17849999666214,0,0,0,0,10,1,0,0,0,0,0
"SEN",54507,2021,545,7,1,2,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.952700018882751,0,0,0,0,0,1,0,0,0,0,0
"SEN",54509,2021,545,9,1,3,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54510,2021,545,10,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,0,0,0
"SEN",54511,2021,545,11,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0
"SEN",54513,2021,545,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54514,2021,545,14,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54515,2021,545,15,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0
"SEN",54516,2021,545,16,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,1,2,0,0,0,1,0,0,0,0,0
"SEN",54517,2021,545,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,1,0,1,0,0,0
"SEN",54601,2021,546,1,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.432213664054871,0,10,0,0,3,1,1,0,0,0,0
"SEN",54602,2021,546,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.61983346939087,2,10,0,0,20,0,0,1,0,0,0
"SEN",54603,2021,546,3,1,2,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3.18731462955475,25,7,0,0,15,0,0,0,0,1,0
"SEN",54604,2021,546,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.232304185628891,0,3,0,0,20,1,1,0,0,0,0
"SEN",54605,2021,546,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.90135172009468,0,0,0,0,0,0,0,1,0,0,0
"SEN",54606,2021,546,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17163252830505,0,2,0,0,0,1,1,1,0,1,0
"SEN",54607,2021,546,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864064276218414,0,0,0,0,8,1,1,0,0,1,0
"SEN",54608,2021,546,8,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69301056861877,4,3,0,0,10,1,1,1,0,0,0
"SEN",54609,2021,546,9,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0217102766037,0,7,0,0,0,0,1,1,0,0,0
"SEN",54610,2021,546,10,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0
"SEN",54611,2021,546,11,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1.88371436297894,2,2,0,0,10,1,1,1,0,1,0
"SEN",54612,2021,546,12,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.43533551692963,20,14,0,0,4,1,1,0,0,0,0
"SEN",54701,2021,547,1,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3169322013855,0,0,0,0,0,0,0,0,0,0,0
"SEN",54702,2021,547,2,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984016746282578,30,6,0,0,3,0,0,1,0,0,0
"SEN",54703,2021,547,3,2,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.672240555286407,0,0,0,0,0,0,0,1,0,0,0
"SEN",54704,2021,547,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54705,2021,547,5,2,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.99000000953674,36,2,0,0,0,0,0,1,0,0,0
"SEN",54706,2021,547,6,2,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.31758546829224,0,8,0,0,0,1,0,0,0,0,0
"SEN",54707,2021,547,7,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11382353305817,0,0,0,0,0,0,0,0,0,0,0
"SEN",54708,2021,547,8,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81999999284744,5,3,0,0,0,1,0,1,0,0,0
"SEN",54709,2021,547,9,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40119999647141,8,0,0,0,0,0,1,1,0,0,0
"SEN",54710,2021,547,10,2,2,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.82399988174438,30,9,0,0,0,1,0,0,0,0,0
"SEN",54711,2021,547,11,2,2,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.921143382787704,8,12,0,0,0,0,0,0,0,0,0
"SEN",54712,2021,547,12,2,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.487965375185013,0,2,0,0,0,0,0,0,0,0,0
"SEN",54802,2021,548,2,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,1,0,0,0
"SEN",54803,2021,548,3,1,2,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
"SEN",54804,2021,548,4,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0
"SEN",54805,2021,548,5,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0
"SEN",54806,2021,548,6,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0
"SEN",54807,2021,548,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
"SEN",54808,2021,548,8,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",54809,2021,548,9,1,2,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,0,8,0,0,0,0,1,0,0,0,0
"SEN",54811,2021,548,11,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0
"SEN",54812,2021,548,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0
"SEN",54813,2021,548,13,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86183345317841,0,67,0,0,5,0,1,0,1,0,0
"SEN",54814,2021,548,14,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0
"SEN",54901,2021,549,1,2,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.709999978542328,0,5,0,0,5,0,1,1,0,0,0
"SEN",54902,2021,549,2,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21201822161675,0,0,0,0,0,0,1,1,0,0,0
"SEN",54903,2021,549,3,2,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,6,0,0,0,1,0,0,0,0,0
"SEN",54904,2021,549,4,2,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.19322490692139,0,0,0,0,0,0,0,0,0,0,0
"SEN",54905,2021,549,5,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18999999761581,0,0,0,0,0,0,0,0,0,0,0
"SEN",54906,2021,549,6,2,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.76419997215271,7,20,0,0,0,0,0,0,0,0,0
"SEN",54907,2021,549,7,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962193548679352,0,0,0,0,0,0,0,0,0,0,0
"SEN",54908,2021,549,8,2,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0885865688324,0,0,0,0,0,1,0,0,0,0,0
"SEN",54909,2021,549,9,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162400007247925,0,0,0,0,0,0,0,0,0,0,0
"SEN",54910,2021,549,10,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426600009202957,0,3,0,0,10,1,0,1,0,0,0
"SEN",54911,2021,549,11,2,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.949616312980652,0,25,0,0,7,0,1,1,0,0,0
"SEN",54912,2021,549,12,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21187019348145,0,10,0,0,0,0,0,0,0,0,0
"SEN",55001,2021,550,1,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.249999992549419,0,0,0,0,7,0,0,0,0,0,0
"SEN",55002,2021,550,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0
"SEN",55003,2021,550,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11817014217377,0,0,0,0,3,0,1,0,0,1,0
"SEN",55004,2021,550,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0
"SEN",55005,2021,550,5,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.430840760469437,6,0,0,0,5,0,1,0,0,0,0
"SEN",55006,2021,550,6,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",55007,2021,550,7,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.02038657665253,0,5,0,0,0,0,1,0,0,0,0
"SEN",55008,2021,550,8,1,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.285824924707413,0,0,0,0,0,1,1,1,0,0,0
"SEN",55009,2021,550,9,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.00348380208015,0,0,0,0,0,0,0,0,0,1,0
"SEN",55010,2021,550,10,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.01640701293945,0,0,0,0,0,1,0,0,0,0,0
"SEN",55011,2021,550,11,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.611579656600952,10,0,0,0,20,1,1,1,1,1,0
"SEN",55012,2021,550,12,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.34625124931335,0,0,0,0,2,1,1,0,0,0,0
"SEN",55101,2021,551,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602347731590271,0,0,0,0,0,0,1,1,0,0,0
"SEN",55102,2021,551,2,2,2,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.23000000417233,10,0,0,0,0,0,0,0,0,0,0
"SEN",55103,2021,551,3,2,2,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.06850361824036,9,4,0,0,0,0,0,0,0,0,0
"SEN",55104,2021,551,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406189680099487,0,0,0,0,0,0,1,1,0,0,0
"SEN",55105,2021,551,5,2,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.439999997615814,7,16,0,0,0,1,0,0,0,0,0
"SEN",55106,2021,551,6,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30279287695885,22,12,0,0,0,0,0,1,0,0,0
"SEN",55107,2021,551,7,2,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.42309993505478,18,17,0,0,0,0,0,0,0,0,0
"SEN",55108,2021,551,8,2,2,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.8373943567276,0,0,0,0,0,0,1,0,1,0,0
"SEN",55109,2021,551,9,2,2,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.8073742389679,4,9,0,0,10,0,0,0,0,0,0
"SEN",55110,2021,551,10,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900000020861626,0,0,0,0,0,0,0,0,0,0,0
"SEN",55111,2021,551,11,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980437815189362,0,0,0,0,0,0,1,1,0,0,0
"SEN",55112,2021,551,12,2,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,0,0,0,0,0,0,0
"SEN",55201,2021,552,1,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.848146080970764,1,0,0,0,3,0,1,1,1,1,0
"SEN",55202,2021,552,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84207332134247,6,0,0,0,0,0,0,0,0,1,0
"SEN",55203,2021,552,3,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28308641910553,1,0,0,0,0,1,0,0,0,1,0
"SEN",55205,2021,552,5,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69001936912537,2,6,0,0,0,0,1,0,0,0,0
"SEN",55206,2021,552,6,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8309605717659,2,0,0,0,5,0,0,0,0,0,0
"SEN",55207,2021,552,7,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24901878833771,11,6,0,0,1,0,0,0,0,0,0
"SEN",55208,2021,552,8,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
"SEN",55209,2021,552,9,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24757957458496,8,0,0,0,3,0,0,0,0,0,0
"SEN",55210,2021,552,10,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.90337157249451,5,1,0,0,0,1,0,0,0,0,0
"SEN",55211,2021,552,11,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21606433391571,3,3,0,0,0,0,0,0,0,0,0
"SEN",55213,2021,552,13,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.508939951658249,10,4,0,0,6,1,0,0,0,1,0
"SEN",55214,2021,552,14,1,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.06039369106293,3,2,0,0,3,1,1,1,0,0,0
"SEN",55301,2021,553,1,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45360219478607,0,0,0,0,0,0,0,1,0,0,0
"SEN",55302,2021,553,2,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0
"SEN",55303,2021,553,3,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0
"SEN",55304,2021,553,4,2,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,15,6,0,0,0,0,0,0,0,0,0
"SEN",55305,2021,553,5,2,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
"SEN",55306,2021,553,6,2,2,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,1,0,0,0
"SEN",55307,2021,553,7,2,2,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.02401220798492,20,0,0,0,0,0,0,0,0,0,0
"SEN",55308,2021,553,8,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,2,5,0,0,0,0,0,1,0,0,0
"SEN",55309,2021,553,9,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0
"SEN",55310,2021,553,10,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0
"SEN",55311,2021,553,11,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.85605883598328,8,7,0,0,0,0,0,1,0,0,0
"SEN",55312,2021,553,12,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22066223621368,0,3,0,0,7,0,0,0,0,0,0
"SEN",55401,2021,554,1,1,2,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1.15267837047577,0,0,0,0,0,0,0,0,0,0,0
"SEN",55402,2021,554,2,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1.97023892402649,5,7,0,0,4,1,1,0,1,0,0
"SEN",55403,2021,554,3,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.204792231321335,0,8,0,0,3,1,1,1,0,1,0
"SEN",55404,2021,554,4,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62013339996338,0,2,0,0,0,0,0,0,0,0,0
"SEN",55405,2021,554,5,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619929194450378,0,0,0,0,0,1,1,0,0,1,0
"SEN",55406,2021,554,6,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,1,0,0,0,0,0
"SEN",55407,2021,554,7,1,2,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,1,0,0,0,0,0
"SEN",55408,2021,554,8,1,3,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,,0,0,0,0,0,1,0,1,0,0,0
"SEN",55409,2021,554,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.495692700147629,0,0,0,0,0,1,1,1,1,0,0
"SEN",55410,2021,554,10,1,2,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.74911451339722,0,0,0,0,0,1,1,0,0,0,0
"SEN",55411,2021,554,11,1,4,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,0
"SEN",55412,2021,554,12,1,2,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,1,1,0,0
"SEN",55501,2021,555,1,2,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.320199996232986,0,0,0,0,0,0,0,0,0,0,0
"SEN",55503,2021,555,3,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,1,0,0,0
"SEN",55504,2021,555,4,2,2,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.730000019073486,0,0,0,0,0,0,0,0,0,0,0
"SEN",55505,2021,555,5,2,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0.941072046756744,0,10,0,0,0,1,0,1,0,0,0
"SEN",55506,2021,555,6,2,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.916681051254272,0,8,0,0,0,0,0,0,0,0,0
"SEN",55507,2021,555,7,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85619682073593,0,0,0,0,0,0,0,0,0,0,0
"SEN",55508,2021,555,8,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.794438421726227,6,18,0,0,20,0,0,1,0,0,0
"SEN",55509,2021,555,9,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,0,0,0
"SEN",55510,2021,555,10,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,2.70000004768372,2,0,0,0,0,0,1,1,0,0,0
"SEN",55511,2021,555,11,2,2,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",55512,2021,555,12,2,2,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",55513,2021,555,13,2,2,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0
"SEN",55601,2021,556,1,2,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.610087633132935,0,0,0,0,0,0,1,1,0,0,0
"SEN",55602,2021,556,2,2,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.73723903298378,0,0,0,0,0,1,0,0,0,0,0
